model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
XGBoost,Boosted trees,hb_graph,16,0.3602750831372779,2752,636,14,1317862326,"{'colsample_bytree': np.float64(0.9690667645823869), 'learning_rate': np.float64(0.03207944201749792), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8275024042152568)}"
XGBoost,Boosted trees,pairwise,17,0.24670068211290572,2702,686,4,1317863326,"{'colsample_bytree': np.float64(0.6604754260550171), 'learning_rate': np.float64(0.02699963891480896), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9924678852450071)}"
XGBoost,Boosted trees,hypergraph,17,0.3255185946095546,2702,686,8,1317863326,"{'colsample_bytree': np.float64(0.8619498737888907), 'learning_rate': np.float64(0.10975950282251899), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.6984748166236967)}"
XGBoost,Boosted trees,hb_graph,17,0.2980284844560183,2702,686,14,1317863326,"{'colsample_bytree': np.float64(0.620646759659196), 'learning_rate': np.float64(0.12158470197097432), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.9634446661356255)}"
XGBoost,Boosted trees,pairwise,18,0.30744157785703874,2693,695,4,1317864326,"{'colsample_bytree': np.float64(0.7765142347953746), 'learning_rate': np.float64(0.03453080605684716), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8489838678789)}"
XGBoost,Boosted trees,hypergraph,18,0.37803521868287265,2693,695,8,1317864326,"{'colsample_bytree': np.float64(0.6678342203108003), 'learning_rate': np.float64(0.05143663089191923), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8691531230186326)}"
XGBoost,Boosted trees,hb_graph,18,0.3616284764227022,2693,695,14,1317864326,"{'colsample_bytree': np.float64(0.8211159791881805), 'learning_rate': np.float64(0.023181757297802037), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.696691922336939)}"
XGBoost,Boosted trees,pairwise,19,0.3169994709279987,2736,652,4,1317865326,"{'colsample_bytree': np.float64(0.8156324008264028), 'learning_rate': np.float64(0.0338857943760784), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8540185793765487)}"
XGBoost,Boosted trees,hypergraph,19,0.49738174209037644,2736,652,8,1317865326,"{'colsample_bytree': np.float64(0.8156324008264028), 'learning_rate': np.float64(0.0338857943760784), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8540185793765487)}"
XGBoost,Boosted trees,hb_graph,19,0.4834498606092808,2736,652,14,1317865326,"{'colsample_bytree': np.float64(0.7643816582442605), 'learning_rate': np.float64(0.07849943253640865), 'max_depth': 5, 'n_estimators': 100, 'subsample': np.float64(0.9340680611678811)}"
XGBoost,Boosted trees,pairwise,20,0.31877181593925513,2637,751,4,1317866326,"{'colsample_bytree': np.float64(0.9816834368320072), 'learning_rate': np.float64(0.019426747999856053), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.8966253810474607)}"
XGBoost,Boosted trees,hypergraph,20,0.42962091357865445,2637,751,8,1317866326,"{'colsample_bytree': np.float64(0.7547509426427853), 'learning_rate': np.float64(0.2645931734148511), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8762542062165211)}"
XGBoost,Boosted trees,hb_graph,20,0.5073288881616342,2637,751,14,1317866326,"{'colsample_bytree': np.float64(0.8679263022851607), 'learning_rate': np.float64(0.030211177219774142), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.9243866650096453)}"
XGBoost,Boosted trees,pairwise,21,0.37432848906027144,2775,613,4,1317867326,"{'colsample_bytree': np.float64(0.8425958182769286), 'learning_rate': np.float64(0.023941711140823944), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.9040499896414785)}"
XGBoost,Boosted trees,hypergraph,21,0.4980590815062937,2775,613,8,1317867326,"{'colsample_bytree': np.float64(0.8425958182769286), 'learning_rate': np.float64(0.023941711140823944), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.9040499896414785)}"
XGBoost,Boosted trees,hb_graph,21,0.5238224714118965,2775,613,14,1317867326,"{'colsample_bytree': np.float64(0.7294151111597448), 'learning_rate': np.float64(0.06037228794980156), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.88513031492226)}"
XGBoost,Boosted trees,pairwise,22,0.19911690048777897,2701,687,4,1317868326,"{'colsample_bytree': np.float64(0.8104274081669995), 'learning_rate': np.float64(0.013513916507474983), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.980217227329727)}"
XGBoost,Boosted trees,hypergraph,22,0.3177860162425663,2701,687,8,1317868326,"{'colsample_bytree': np.float64(0.9158790787758602), 'learning_rate': np.float64(0.03864173866122577), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9851148878370904)}"
XGBoost,Boosted trees,hb_graph,22,0.26090067931914074,2701,687,14,1317868326,"{'colsample_bytree': np.float64(0.9158790787758602), 'learning_rate': np.float64(0.03864173866122577), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9851148878370904)}"
XGBoost,Boosted trees,pairwise,23,0.32408754898755276,2809,579,4,1317869326,"{'colsample_bytree': np.float64(0.9351160326126291), 'learning_rate': np.float64(0.015861334958530798), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9256044156472374)}"
XGBoost,Boosted trees,hypergraph,23,0.31900381795292987,2809,579,8,1317869326,"{'colsample_bytree': np.float64(0.716098588670029), 'learning_rate': np.float64(0.011657636373378157), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.877963258830196)}"
XGBoost,Boosted trees,hb_graph,23,0.2662358044568955,2809,579,14,1317869326,"{'colsample_bytree': np.float64(0.7922594410044683), 'learning_rate': np.float64(0.1327255177281326), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.970568882262081)}"
XGBoost,Boosted trees,pairwise,24,0.20039272982090736,2805,583,4,1317870326,"{'colsample_bytree': np.float64(0.9521535696003968), 'learning_rate': np.float64(0.014663523692949118), 'max_depth': 5, 'n_estimators': 100, 'subsample': np.float64(0.8898859935427867)}"
XGBoost,Boosted trees,hypergraph,24,0.3087547616700181,2805,583,8,1317870326,"{'colsample_bytree': np.float64(0.8411151661209193), 'learning_rate': np.float64(0.17217526115152604), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.958170345432602)}"
XGBoost,Boosted trees,hb_graph,24,0.34881955643471124,2805,583,14,1317870326,"{'colsample_bytree': np.float64(0.739502351131634), 'learning_rate': np.float64(0.12658845892375442), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6922082957643472)}"
XGBoost,Boosted trees,pairwise,25,0.2436826632198353,2652,736,4,1317871326,"{'colsample_bytree': np.float64(0.8763511035880737), 'learning_rate': np.float64(0.09657033307066222), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8163648924357778)}"
XGBoost,Boosted trees,hypergraph,25,0.3546688200599199,2652,736,8,1317871326,"{'colsample_bytree': np.float64(0.74373383433758), 'learning_rate': np.float64(0.2251773280165405), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.9739898376651974)}"
XGBoost,Boosted trees,hb_graph,25,0.4082763754332067,2652,736,14,1317871326,"{'colsample_bytree': np.float64(0.6836978074232001), 'learning_rate': np.float64(0.08977942703460283), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9914809591806377)}"
XGBoost,Boosted trees,pairwise,26,0.26406754877924055,2778,610,4,1317872326,"{'colsample_bytree': np.float64(0.9679659440981792), 'learning_rate': np.float64(0.018475782034775477), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8284852455245358)}"
XGBoost,Boosted trees,hypergraph,26,0.2682348358486324,2778,610,8,1317872326,"{'colsample_bytree': np.float64(0.9679659440981792), 'learning_rate': np.float64(0.018475782034775477), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8284852455245358)}"
XGBoost,Boosted trees,hb_graph,26,0.2502676488526412,2778,610,14,1317872326,"{'colsample_bytree': np.float64(0.9417008252222574), 'learning_rate': np.float64(0.027138070099612256), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8521115845662532)}"
XGBoost,Boosted trees,pairwise,27,0.21286433303112148,2780,608,4,1317873326,"{'colsample_bytree': np.float64(0.9132752508641808), 'learning_rate': np.float64(0.04075627739815533), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9679507661538748)}"
XGBoost,Boosted trees,hypergraph,27,0.2805850199749624,2780,608,8,1317873326,"{'colsample_bytree': np.float64(0.6728811829723758), 'learning_rate': np.float64(0.08593553966943207), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8707052417354333)}"
XGBoost,Boosted trees,hb_graph,27,0.45331804727622704,2780,608,14,1317873326,"{'colsample_bytree': np.float64(0.6728811829723758), 'learning_rate': np.float64(0.08593553966943207), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8707052417354333)}"
XGBoost,Boosted trees,pairwise,28,0.2562114907961331,2781,607,4,1317874326,"{'colsample_bytree': np.float64(0.8419051579677965), 'learning_rate': np.float64(0.03742226331409032), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.8504996488673022)}"
XGBoost,Boosted trees,hypergraph,28,0.4007241023470581,2781,607,8,1317874326,"{'colsample_bytree': np.float64(0.8419051579677965), 'learning_rate': np.float64(0.03742226331409032), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.8504996488673022)}"
XGBoost,Boosted trees,hb_graph,28,0.48708185299548,2781,607,14,1317874326,"{'colsample_bytree': np.float64(0.7126526049602133), 'learning_rate': np.float64(0.19254027777820942), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.9541965880850061)}"
XGBoost,Boosted trees,pairwise,29,0.20962681285770007,2652,736,4,1317875326,"{'colsample_bytree': np.float64(0.9693975292535916), 'learning_rate': np.float64(0.0190003603309208), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8725000270144538)}"
XGBoost,Boosted trees,hypergraph,29,0.20205432522942793,2652,736,8,1317875326,"{'colsample_bytree': np.float64(0.9576594790802392), 'learning_rate': np.float64(0.06744740105331183), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9782078951962939)}"
XGBoost,Boosted trees,hb_graph,29,0.22821508047774175,2652,736,14,1317875326,"{'colsample_bytree': np.float64(0.7017221644075251), 'learning_rate': np.float64(0.015287664351102008), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.7688451168122681)}"
XGBoost,Boosted trees,pairwise,30,0.277471154582298,2637,751,4,1317876326,"{'colsample_bytree': np.float64(0.8872033038144754), 'learning_rate': np.float64(0.04219726223618997), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.834513796582523)}"
XGBoost,Boosted trees,hypergraph,30,0.3404493673617346,2637,751,8,1317876326,"{'colsample_bytree': np.float64(0.8872033038144754), 'learning_rate': np.float64(0.04219726223618997), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.834513796582523)}"
XGBoost,Boosted trees,hb_graph,30,0.28694410534641546,2637,751,14,1317876326,"{'colsample_bytree': np.float64(0.6234856386532125), 'learning_rate': np.float64(0.04903974815462775), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7412858610556032)}"
XGBoost,Boosted trees,pairwise,31,0.32329055911500354,2748,640,4,1317877326,"{'colsample_bytree': np.float64(0.9056311834429935), 'learning_rate': np.float64(0.03157840690605338), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.9383630557320606)}"
XGBoost,Boosted trees,hypergraph,31,0.39507544886516915,2748,640,8,1317877326,"{'colsample_bytree': np.float64(0.7477509870688546), 'learning_rate': np.float64(0.021510089619479), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9793913040399354)}"
XGBoost,Boosted trees,hb_graph,31,0.37654263611608935,2748,640,14,1317877326,"{'colsample_bytree': np.float64(0.9056311834429935), 'learning_rate': np.float64(0.03157840690605338), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.9383630557320606)}"
XGBoost,Boosted trees,pairwise,32,0.5728249312206456,2692,696,4,1317878326,"{'colsample_bytree': np.float64(0.8643722625778782), 'learning_rate': np.float64(0.0184214179706094), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8696980436181017)}"
XGBoost,Boosted trees,hypergraph,32,0.5840811095759487,2692,696,8,1317878326,"{'colsample_bytree': np.float64(0.7796874727608721), 'learning_rate': np.float64(0.0185253267895955), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.6657592855149689)}"
XGBoost,Boosted trees,hb_graph,32,0.565925228000153,2692,696,14,1317878326,"{'colsample_bytree': np.float64(0.6022490457619928), 'learning_rate': np.float64(0.16580171013229925), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9945669375047896)}"
XGBoost,Boosted trees,pairwise,33,0.3306368833526483,2742,646,4,1317879326,"{'colsample_bytree': np.float64(0.6584077322424088), 'learning_rate': np.float64(0.07261803204158425), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6205104188061553)}"
XGBoost,Boosted trees,hypergraph,33,0.397288355543691,2742,646,8,1317879326,"{'colsample_bytree': np.float64(0.8550291328789148), 'learning_rate': np.float64(0.05404602710904696), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.628645573583076)}"
XGBoost,Boosted trees,hb_graph,33,0.3875086107846634,2742,646,14,1317879326,"{'colsample_bytree': np.float64(0.9066147223282184), 'learning_rate': np.float64(0.05276581800444972), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.6140064711414829)}"
XGBoost,Boosted trees,pairwise,34,0.27987273535549406,2753,635,4,1317880326,"{'colsample_bytree': np.float64(0.8250111685613603), 'learning_rate': np.float64(0.16855855660741748), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9117720576865224)}"
XGBoost,Boosted trees,hypergraph,34,0.3930108678184558,2753,635,8,1317880326,"{'colsample_bytree': np.float64(0.9999584166611987), 'learning_rate': np.float64(0.07437301925280866), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.696388152508649)}"
XGBoost,Boosted trees,hb_graph,34,0.4927215999612316,2753,635,14,1317880326,"{'colsample_bytree': np.float64(0.8250111685613603), 'learning_rate': np.float64(0.16855855660741748), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9117720576865224)}"
XGBoost,Boosted trees,pairwise,35,0.3246113909711312,2775,613,4,1317881326,"{'colsample_bytree': np.float64(0.7797554471089259), 'learning_rate': np.float64(0.14480729033614476), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8054430411374246)}"
XGBoost,Boosted trees,hypergraph,35,0.5104916015142359,2775,613,8,1317881326,"{'colsample_bytree': np.float64(0.9259510653762384), 'learning_rate': np.float64(0.018098577455493765), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.6935376638918636)}"
XGBoost,Boosted trees,hb_graph,35,0.5888759553849322,2775,613,14,1317881326,"{'colsample_bytree': np.float64(0.6220931904033353), 'learning_rate': np.float64(0.03690300704703279), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8210608631096468)}"
XGBoost,Boosted trees,pairwise,36,0.16069975619977103,2737,651,4,1317882326,"{'colsample_bytree': np.float64(0.8535959598107182), 'learning_rate': np.float64(0.011322351992495682), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.9140507365201145)}"
XGBoost,Boosted trees,hypergraph,36,0.2403697811422916,2737,651,8,1317882326,"{'colsample_bytree': np.float64(0.8254762112378731), 'learning_rate': np.float64(0.017717760124730333), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.839284934074433)}"
XGBoost,Boosted trees,hb_graph,36,0.26303292827865266,2737,651,14,1317882326,"{'colsample_bytree': np.float64(0.9207072025620366), 'learning_rate': np.float64(0.028146662084500614), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.872373634801642)}"
XGBoost,Boosted trees,pairwise,37,0.2648350165020554,2793,595,4,1317883326,"{'colsample_bytree': np.float64(0.7712960891584619), 'learning_rate': np.float64(0.1613527200121805), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.9734187224602022)}"
XGBoost,Boosted trees,hypergraph,37,0.24655669764845908,2793,595,8,1317883326,"{'colsample_bytree': np.float64(0.7663976461561701), 'learning_rate': np.float64(0.1271859202137002), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.9762462622812325)}"
XGBoost,Boosted trees,hb_graph,37,0.275133816826646,2793,595,14,1317883326,"{'colsample_bytree': np.float64(0.7243715968715825), 'learning_rate': np.float64(0.2915365836489813), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.978090168532423)}"
XGBoost,Boosted trees,pairwise,38,0.2655200740569404,2750,638,4,1317884326,"{'colsample_bytree': np.float64(0.8705855541579857), 'learning_rate': np.float64(0.03039634525920037), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.9269708697172255)}"
XGBoost,Boosted trees,hypergraph,38,0.39131238090963727,2750,638,8,1317884326,"{'colsample_bytree': np.float64(0.7875244683855225), 'learning_rate': np.float64(0.13085064043190966), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6267407048389394)}"
XGBoost,Boosted trees,hb_graph,38,0.3660575800659129,2750,638,14,1317884326,"{'colsample_bytree': np.float64(0.7875244683855225), 'learning_rate': np.float64(0.13085064043190966), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6267407048389394)}"
XGBoost,Boosted trees,pairwise,39,0.271159426507543,2756,632,4,1317885326,"{'colsample_bytree': np.float64(0.9726898774252326), 'learning_rate': np.float64(0.021722722752645696), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6846588749924629)}"
XGBoost,Boosted trees,hypergraph,39,0.3824960128441617,2756,632,8,1317885326,"{'colsample_bytree': np.float64(0.6816926682934477), 'learning_rate': np.float64(0.028367498727546847), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.6967913333547451)}"
XGBoost,Boosted trees,hb_graph,39,0.34766896926111446,2756,632,14,1317885326,"{'colsample_bytree': np.float64(0.6816926682934477), 'learning_rate': np.float64(0.028367498727546847), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.6967913333547451)}"
